1.5114326999755576,2.0666374000138603,2.0481746000004932,1.772980900015682,2.0302151000360027
38.50931677018634,25.65217391304348,41.11801242236025,40.931677018633536,39.93788819875776
0.5489602999878116,0.6545492999721318,0.4037326999823563,0.4584095000172965,0.6255817000055686
4.124700239808154,6.858513189448441,5.275779376498801,0.6235011990407674,3.8369304556354913
0.7367043999838643,0.9818696000147611,0.9969078999711201,0.8126760000013746,1.1323021000134759
31.65866272626524,42.26080531954193,20.28075360177318,49.87070557813077,18.43369043221278
1.317609799967613,1.1072726999991573,1.4060115999891423,1.4375456999987364,1.102452400024049
12.89308176100629,21.30503144654088,24.68553459119497,24.371069182389938,37.264150943396224
9.378758000035305,10.633135600015521,9.820308300026227,9.4943026000401,10.26387619995512
94.0943321442727,100.13872374157748,81.70828378913991,100.67380103051921,89.10027744748315
3.10797300003469,2.4797655000002123,3.057091800030321,3.0072262000176124,3.7298844999750145
63.84136858475894,53.34370139968896,68.50699844479004,48.91135303265941,74.10575427682737
4.957500600023195,4.212693499983288,3.5633462999830954,3.640078399970662,4.062273100018501
63.66013071895424,63.66013071895424,63.66013071895424,63.66013071895424,63.66013071895424
5.6413244000286795,5.322198899986688,5.343187599966768,5.340708900010213,5.526409099984448
62.86422814631122,66.02603843769373,66.02603843769373,66.02603843769373,66.02603843769373
6.56783399998676,6.2420512000098825,6.045073399960529,6.340940699970815,6.569936600048095
96.28378378378379,108.22072072072073,96.56531531531532,104.27927927927927,103.09684684684686
