3.2639332999824546,3.448567899991758,3.042152600013651,3.122268100036308,3.131937799975276
39.37888198757764,42.857142857142854,43.41614906832298,39.254658385093165,43.35403726708075
0.7110539999557659,0.7039353999425657,0.7321592000080273,0.7468711999827065,0.6745600000140257
3.645083932853717,7.673860911270983,14.05275779376499,19.664268585131893,7.76978417266187
1.3784109999542125,1.3603788000182249,1.4427419999847189,1.2768136999802664,1.390565300011076
48.762467676394536,16.84521610639084,31.954192833394902,34.244551163649795,21.425932766900626
1.8053318999591284,1.7443789000390097,1.8931727000162937,1.8862775000161491,1.8400453999638557
35.22012578616352,26.022012578616355,33.569182389937104,51.57232704402516,12.264150943396226
15.429340399976354,14.773354600009043,15.093871299992315,15.483470499981195,15.830914799997117
105.5885850178359,98.79112168053904,94.37177962742767,95.02576298057868,106.85691636940152
5.015642400016077,4.856177799985744,4.827579399978276,4.839121800032444,4.707541299983859
64.0746500777605,73.25038880248833,74.10575427682737,73.87247278382581,73.56143079315707
7.20475069998065,7.163281699991785,7.331462499976624,7.251758600003086,7.331347200029995
63.66013071895424,63.66013071895424,63.66013071895424,63.66013071895424,63.66013071895424
11.153075399983209,10.88029280002229,11.311691600014456,11.073773700045422,11.22115549998125
66.02603843769373,66.02603843769373,66.02603843769373,66.02603843769373,66.02603843769373
13.458363600017037,13.640531199984252,13.532666400016751,13.662238299963064,13.840239500044845
105.40540540540539,110.97972972972974,106.02477477477477,99.38063063063063,101.52027027027026
