0.5861951000406407,0.5563219000468962,0.6301905000000261,0.754551799967885,0.7202323999954388
97.14285714285714,116.33540372670808,100.31055900621118,126.08695652173914,84.03726708074534
0.16893099999288097,0.15045940002892166,0.1898532999912277,0.151631599990651,0.14775920001557097
55.73141486810551,26.85851318944844,58.4652278177458,46.28297362110312,63.06954436450839
0.27104929997585714,0.28328099998179823,0.2582597999717109,0.31261419999646023,0.27697449998231605
80.42113040265977,83.56113779091245,74.54746952345769,86.47949759881787,47.80199482822313
0.3453948000096716,0.44588129996554926,0.5313316999818198,0.5836350999888964,0.6002268000156619
90.17295597484278,91.11635220125787,94.49685534591194,118.78930817610063,94.81132075471697
3.3385702000232413,3.099102700012736,3.01554260001285,3.5014040000387467,3.415820900001563
215.97304795877923,209.11613158937774,203.32936979785967,199.52437574316292,218.84661117717005
1.0407173000276089,1.1492576000164263,1.0538283999776468,1.1973144999938086,1.2641295000212267
74.10575427682737,74.10575427682737,74.10575427682737,74.10575427682737,74.10575427682737
1.5891924999887124,1.5831139999791048,1.8119611999718472,1.5890840000356548,1.4114900999702513
63.66013071895424,63.66013071895424,63.66013071895424,63.66013071895424,63.66013071895424
2.208510300028138,2.3434401000267826,2.497050300007686,2.754769999999553,2.447612099989783
66.02603843769373,66.02603843769373,66.02603843769373,66.02603843769373,66.02603843769373
2.9667834999854676,2.7625597000005655,3.4903266000328586,3.150649600022007,2.81004790001316
141.49774774774775,141.49774774774775,141.49774774774775,141.49774774774775,141.49774774774775
